Date,CLOSE
2013-02-04,59.41
2013-02-05,60.66
2013-02-06,60.56
2013-02-07,62.14
2013-02-08,61.8
2013-02-11,61.98
2013-02-12,62.2
2013-02-13,62.1
2013-02-14,62.34
2013-02-15,61.69
2013-02-19,62.28
2013-02-20,61.91
2013-02-21,61.54
2013-02-22,62.57
2013-02-25,62.02
2013-02-26,61.92
2013-02-27,62.5
2013-02-28,62.15
2013-03-01,62.37
2013-03-04,62.89
2013-03-05,64.12
2013-03-06,64.65
2013-03-07,64.56
2013-03-08,64.7
2013-03-11,65.5
2013-03-12,65.29
2013-03-13,65.3
2013-03-14,65.38
2013-03-15,66.09
2013-03-18,65.78
2013-03-19,65.13
2013-03-20,66.0
2013-03-21,65.41
2013-03-22,66.22
2013-03-25,66.1
2013-03-26,67.17
2013-03-27,67.15
2013-03-28,67.46
2013-04-01,67.26
2013-04-02,67.64
2013-04-03,66.25
2013-04-04,66.73
2013-04-05,65.3
2013-04-08,65.6
2013-04-09,65.22
2013-04-10,65.4
2013-04-11,65.74
2013-04-12,65.68
2013-04-15,64.1
2013-04-16,64.59
2013-04-17,64.13
2013-04-18,65.04
2013-04-19,67.24
2013-04-22,66.66
2013-04-23,67.45
2013-04-24,67.42
2013-04-25,68.13
2013-04-26,67.75
2013-04-29,67.63
2013-04-30,68.41
2013-05-01,68.28
2013-05-02,69.38
2013-05-03,70.23
2013-05-06,70.06
2013-05-07,70.24
2013-05-08,70.31
2013-05-09,70.21
2013-05-10,70.08
2013-05-13,69.79
2013-05-14,71.51
2013-05-15,72.78
2013-05-16,72.23
2013-05-17,73.32
2013-05-20,74.4
2013-05-21,75.11
2013-05-22,74.44
2013-05-23,74.69
2013-05-24,75.27
2013-05-28,76.16
2013-05-29,75.83
2013-05-30,76.14
2013-05-31,75.71
2014-01-02,89.45
2014-01-03,89.74
2014-01-06,89.7
2014-01-07,89.36
2014-01-08,89.41
2014-01-09,88.88
2014-01-10,88.55
2014-01-13,86.99
2014-01-14,87.12
2014-01-15,88.25
2014-01-16,87.78
2014-01-17,90.97
2014-01-21,90.59
2014-01-22,91.13
2014-01-23,89.17
2014-01-24,86.95
2014-01-27,85.72
2014-01-28,86.64
2014-01-29,85.55
2014-01-30,86.62
2014-01-31,85.02
2014-02-03,82.86
2014-02-04,84.0
2014-02-05,83.72
2014-02-06,85.69
2014-02-07,87.0
2014-02-10,88.34
2014-02-11,88.58
2014-02-12,89.02
2014-02-13,88.9
2014-02-14,89.0
2014-02-18,89.02
2014-02-19,88.84
2014-02-20,89.01
2014-02-21,88.75
2014-02-24,89.92
2014-02-25,89.91
2014-02-26,89.73
2014-02-27,90.29
2014-02-28,91.28
2014-03-03,89.97
2014-03-04,92.61
2014-03-05,92.14
2014-03-06,93.52
2014-03-07,93.86
2014-03-10,93.7
2014-03-11,93.2
2014-03-12,92.9
2014-03-13,90.69
2014-03-14,90.17
2014-03-17,91.26
2014-03-18,91.59
2014-03-19,90.73
2014-03-20,91.69
2014-03-21,91.52
2014-03-24,91.01
2014-03-25,90.84
2014-03-26,89.66
2014-03-27,89.99
2014-03-28,90.46
2014-03-31,90.03
2014-04-01,91.17
2014-04-02,90.4
2014-04-03,90.98
2014-04-04,89.17
2014-04-07,86.6
2014-04-08,86.49
2014-04-09,88.72
2014-04-10,85.36
2014-04-11,84.54
2014-04-14,85.5
2014-04-15,86.04
2014-04-16,87.4
2014-04-17,86.22
2014-04-21,86.67
2014-04-22,87.07
2014-04-23,87.13
2014-04-24,87.41
2014-04-25,87.03
2014-04-28,87.06
2014-04-29,87.79
2014-04-30,87.43
2014-05-01,86.82
2014-05-02,86.93
2014-05-05,87.36
2014-05-06,86.2
2014-05-07,87.98
2014-05-08,88.62
2014-05-09,88.84
2014-05-12,89.66
2014-05-13,89.09
2014-05-14,88.46
2014-05-15,87.6
2014-05-16,87.5
2014-05-19,88.12
2014-05-20,87.09
2014-05-21,87.86
2014-05-22,88.15
2014-05-23,88.78
2014-05-27,91.39
2014-05-28,91.06
2014-05-29,91.28
2014-05-30,91.5
2015-01-02,93.02
2015-01-05,90.56
2015-01-06,88.63
2015-01-07,90.3
2015-01-08,91.58
2015-01-09,90.42
2015-01-12,89.5
2015-01-13,89.23
2015-01-14,87.07
2015-01-15,85.88
2015-01-16,86.04
2015-01-20,87.26
2015-01-21,87.67
2015-01-22,84.37
2015-01-23,84.13
2015-01-26,83.3
2015-01-27,82.4
2015-01-28,81.73
2015-01-29,82.0
2015-01-30,80.69
2015-02-02,82.13
2015-02-03,83.73
2015-02-04,83.61
2015-02-05,84.73
2015-02-06,85.01
2015-02-09,84.98
2015-02-10,85.84
2015-02-11,86.01
2015-02-12,80.48
2015-02-13,78.08
2015-02-17,79.08
2015-02-18,79.78
2015-02-19,78.4
2015-02-20,79.83
2015-02-23,80.3
2015-02-24,80.86
2015-02-25,82.17
2015-02-26,83.25
2015-02-27,81.59
2015-03-02,82.03
2015-03-03,81.91
2015-03-04,80.63
2015-03-05,81.15
2015-03-06,80.31
2015-03-09,80.51
2015-03-10,79.11
2015-03-11,79.45
2015-03-12,81.56
2015-03-13,80.6
2015-03-16,81.5
2015-03-17,81.06
2015-03-18,81.86
2015-03-19,81.54
2015-03-20,82.7
2015-03-23,82.2
2015-03-24,81.37
2015-03-25,80.11
2015-03-26,78.48
2015-03-27,77.97
2015-03-30,78.05
2015-03-31,78.12
2015-04-01,78.93
2015-04-02,79.7
2015-04-06,79.63
2015-04-07,78.33
2015-04-08,78.69
2015-04-09,79.16
2015-04-10,79.59
2015-04-13,79.27
2015-04-14,79.49
2015-04-15,79.75
2015-04-16,80.91
2015-04-17,77.32
2015-04-20,77.23
2015-04-21,77.28
2015-04-22,78.44
2015-04-23,78.15
2015-04-24,77.99
2015-04-27,77.49
2015-04-28,77.49
2015-04-29,77.16
2015-04-30,77.45
2015-05-01,77.68
2015-05-04,78.28
2015-05-05,77.84
2015-05-06,77.85
2015-05-07,78.43
2015-05-08,78.98
2015-05-11,79.7
2015-05-12,79.08
2015-05-13,79.86
2015-05-14,80.75
2015-05-15,80.22
2015-05-18,80.17
2015-05-19,81.36
2015-05-20,80.96
2015-05-21,80.76
2015-05-22,81.25
2015-05-26,80.19
2015-05-27,80.11
2015-05-28,80.09
2015-05-29,79.72
2015-06-01,79.47
2016-01-04,67.59
2016-01-05,66.55
2016-01-06,64.42
2016-01-07,63.84
2016-01-08,63.63
2016-01-11,64.05
2016-01-12,64.4
2016-01-13,62.85
2016-01-14,63.29
2016-01-15,62.91
2016-01-19,62.64
2016-01-20,63.03
2016-01-21,62.64
2016-01-22,55.06
2016-01-25,55.02
2016-01-26,55.09
2016-01-27,54.52
2016-01-28,52.88
2016-01-29,53.5
2016-02-01,54.7
2016-02-02,53.66
2016-02-03,54.11
2016-02-04,54.38
2016-02-05,53.98
2016-02-08,52.4
2016-02-09,52.63
2016-02-10,52.29
2016-02-11,51.11
2016-02-12,52.66
2016-02-16,53.18
2016-02-17,53.61
2016-02-18,54.15
2016-02-19,54.71
2016-02-22,55.63
2016-02-23,55.11
2016-02-24,54.64
2016-02-25,55.39
2016-02-26,55.38
2016-02-29,55.58
2016-03-01,56.8
2016-03-02,57.12
2016-03-03,58.09
2016-03-04,58.29
2016-03-07,59.0
2016-03-08,59.43
2016-03-09,59.05
2016-03-10,58.75
2016-03-11,59.46
2016-03-14,59.57
2016-03-15,59.23
2016-03-16,59.7
2016-03-17,60.08
2016-03-18,61.22
2016-03-21,61.21
2016-03-22,60.61
2016-03-23,60.63
2016-03-24,60.47
2016-03-28,60.28
2016-03-29,60.6
2016-03-30,60.29
2016-03-31,61.4
2016-04-01,61.1
2016-04-04,60.62
2016-04-05,60.19
2016-04-06,59.88
2016-04-07,58.86
2016-04-08,59.5
2016-04-11,59.8
2016-04-12,60.68
2016-04-13,62.16
2016-04-14,62.51
2016-04-15,62.14
2016-04-18,62.59
2016-04-19,63.57
2016-04-20,65.02
2016-04-21,65.61
2016-04-22,65.93
2016-04-25,65.7
2016-04-26,66.2
2016-04-27,66.23
2016-04-28,65.84
2016-04-29,65.43
2016-05-02,65.68
2016-05-03,64.85
2016-05-04,64.26
2016-05-05,63.92
2016-05-06,64.51
2016-05-09,63.98
2016-05-10,64.84
2016-05-11,64.59
2016-05-12,64.34
2016-05-13,64.12
2016-05-16,64.07
2016-05-17,62.76
2016-05-18,63.52
2016-05-19,62.74
2016-05-20,63.92
2016-05-23,63.59
2016-05-24,64.87
2016-05-25,65.31
2016-05-26,65.23
2016-05-27,65.52
2016-05-31,65.76
2016-06-01,65.91
2017-01-03,75.35
2017-01-04,76.26
2017-01-05,75.32
2017-01-06,75.47
2017-01-09,75.86
2017-01-10,76.65
2017-01-11,76.91
2017-01-12,76.88
2017-01-13,76.62
2017-01-17,76.6
2017-01-18,77.49
2017-01-19,76.69
2017-01-20,76.2
2017-01-23,75.97
2017-01-24,77.43
2017-01-25,76.89
2017-01-26,76.93
2017-01-27,76.85
2017-01-30,77.28
2017-01-31,76.38
2017-02-01,76.76
2017-02-02,76.51
2017-02-03,78.04
2017-02-06,77.82
2017-02-07,77.72
2017-02-08,77.8
2017-02-09,78.18
2017-02-10,78.48
2017-02-13,78.91
2017-02-14,79.41
2017-02-15,79.6
2017-02-16,79.51
2017-02-17,79.71
2017-02-21,79.97
2017-02-22,79.86
2017-02-23,80.05
2017-02-24,79.76
2017-02-27,80.17
2017-02-28,80.06
2017-03-01,81.92
2017-03-02,80.1
2017-03-03,79.88
2017-03-06,79.5
2017-03-07,79.58
2017-03-08,79.04
2017-03-09,79.3
2017-03-10,79.38
2017-03-13,79.21
2017-03-14,79.69
2017-03-15,79.23
2017-03-16,79.77
2017-03-17,79.25
2017-03-20,78.85
2017-03-21,77.53
2017-03-22,77.67
2017-03-23,77.84
2017-03-24,78.2
2017-03-27,77.6
2017-03-28,78.64
2017-03-29,78.25
2017-03-30,79.21
2017-03-31,79.11
2017-04-03,78.59
2017-04-04,78.26
2017-04-05,77.76
2017-04-06,77.92
2017-04-07,77.77
2017-04-10,77.49
2017-04-11,77.26
2017-04-12,76.68
2017-04-13,75.8
2017-04-17,76.67
2017-04-18,75.79
2017-04-19,75.55
2017-04-20,80.02
2017-04-21,79.59
2017-04-24,80.45
2017-04-25,80.63
2017-04-26,80.52
2017-04-27,80.33
2017-04-28,79.25
2017-05-01,79.23
2017-05-02,79.54
2017-05-03,78.83
2017-05-04,78.33
2017-05-05,78.32
2017-05-08,78.16
2017-05-09,78.44
2017-05-10,78.65
2017-05-11,77.92
2017-05-12,77.49
2017-05-15,78.33
2017-05-16,78.13
2017-05-17,76.37
2017-05-18,76.38
2017-05-19,76.8
2017-05-22,76.98
2017-05-23,77.2
2017-05-24,77.12
2017-05-25,77.44
2017-05-26,77.46
2017-05-30,77.09
2017-05-31,76.94
2017-06-01,78.28
2018-01-02,98.94
2018-01-03,99.55
2018-01-04,100.85
2018-01-05,101.08
2018-01-08,100.15
2018-01-09,100.52
2018-01-10,101.22
2018-01-11,100.73
2018-01-12,100.97
2018-01-16,100.34
2018-01-17,100.76
2018-01-18,99.86
2018-01-19,98.03
2018-01-22,98.32
2018-01-23,97.98
2018-01-24,99.3
2018-01-25,99.69
2018-01-26,99.63
2018-01-29,99.41
2018-01-30,98.71
2018-01-31,99.4
2018-02-01,100.0
2018-02-02,96.68
2018-02-05,92.01
2018-02-06,94.18
2018-02-07,93.61
2018-02-08,88.34
2018-02-09,91.72
2018-02-12,94.7
2018-02-13,94.56
2018-02-14,96.23
2018-02-15,96.56
2018-02-16,96.79
2018-02-20,97.19
2018-02-21,97.5
2018-02-22,97.35
2018-02-23,98.8
2018-02-26,101.64
2018-02-27,99.58
2018-02-28,97.51
2018-03-01,95.14
2018-03-02,95.6
2018-03-05,96.66
2018-03-06,96.07
2018-03-07,95.64
2018-03-08,96.59
2018-03-09,99.05
2018-03-12,97.67
2018-03-13,95.37
2018-03-14,94.53
2018-03-15,94.39
2018-03-16,95.61
2018-03-19,94.84
2018-03-20,94.95
2018-03-21,94.74
2018-03-22,91.41
2018-03-23,90.45
2018-03-26,92.62
2018-03-27,91.42
2018-03-28,92.21
2018-03-29,93.28
2018-04-02,91.0
2018-04-03,92.74
2018-04-04,93.58
2018-04-05,94.2
2018-04-06,91.91
2018-04-09,92.14
2018-04-10,93.0
2018-04-11,91.6
2018-04-12,93.35
2018-04-13,93.03
2018-04-16,93.6
2018-04-17,93.86
2018-04-18,95.15
2018-04-19,102.37
2018-04-20,100.79
2018-04-23,100.61
2018-04-24,100.44
2018-04-25,98.78
2018-04-26,100.23
2018-04-27,99.61
2018-04-30,98.75
2018-05-01,98.58
2018-05-02,97.63
2018-05-03,97.14
2018-05-04,98.35
2018-05-07,98.58
2018-05-08,99.74
2018-05-09,100.5
2018-05-10,101.38
2018-05-11,101.42
2018-05-14,101.29
2018-05-15,100.74
2018-05-16,100.59
2018-05-17,101.22
2018-05-18,100.99
2018-05-21,102.04
2018-05-22,102.7
2018-05-23,101.93
2018-05-24,102.01
2018-05-25,101.1
2018-05-29,97.72
2018-05-30,98.99
2018-05-31,98.3
2018-06-01,98.25
2019-01-02,95.68
2019-01-03,93.43
2019-01-04,97.64
2019-01-07,98.17
2019-01-08,98.65
2019-01-09,98.83
2019-01-10,98.26
2019-01-11,98.55
2019-01-14,98.44
2019-01-15,97.99
2019-01-16,99.41
2019-01-17,99.49
2019-01-18,100.48
2019-01-22,99.83
2019-01-23,99.71
2019-01-24,99.72
2019-01-25,100.77
2019-01-28,100.38
2019-01-29,100.96
2019-01-30,102.67
2019-01-31,102.7
2019-02-01,103.06
2019-02-04,103.42
2019-02-05,103.9
2019-02-06,104.96
2019-02-07,104.39
2019-02-08,104.52
2019-02-11,105.41
2019-02-12,107.0
2019-02-13,107.56
2019-02-14,106.62
2019-02-15,107.38
2019-02-19,106.5
2019-02-20,106.78
2019-02-21,106.61
2019-02-22,107.44
2019-02-25,106.93
2019-02-26,106.94
2019-02-27,107.42
2019-02-28,107.74
2019-03-01,108.9
2019-03-04,109.0
2019-03-05,108.85
2019-03-06,108.98
2019-03-07,107.86
2019-03-08,107.98
2019-03-11,109.56
2019-03-12,110.43
2019-03-13,112.14
2019-03-14,112.35
2019-03-15,113.52
2019-03-18,113.55
2019-03-19,112.67
2019-03-20,110.77
2019-03-21,111.82
2019-03-22,109.46
2019-03-25,109.04
2019-03-26,109.5
2019-03-27,108.98
2019-03-28,109.16
2019-03-29,109.3
2019-04-01,111.7
2019-04-02,111.0
2019-04-03,110.56
2019-04-04,110.12
2019-04-05,110.96
2019-04-08,110.7
2019-04-09,109.85
2019-04-10,110.16
2019-04-11,109.85
2019-04-12,110.91
2019-04-15,110.53
2019-04-16,111.88
2019-04-17,111.76
2019-04-18,113.67
2019-04-22,112.33
2019-04-23,113.97
2019-04-24,114.02
2019-04-25,115.88
2019-04-26,117.6
2019-04-29,116.76
2019-04-30,117.23
2019-05-01,117.02
2019-05-02,117.25
2019-05-03,119.35
2019-05-06,119.34
2019-05-07,118.22
2019-05-08,117.49
2019-05-09,117.26
2019-05-10,118.46
2019-05-13,115.9
2019-05-14,117.01
2019-05-15,117.66
2019-05-16,119.84
2019-05-17,119.07
2019-05-20,119.84
2019-05-21,120.55
2019-05-22,120.01
2019-05-23,118.43
2019-05-24,119.51
2019-05-28,118.17
2019-05-29,117.01
2019-05-30,116.74
2019-05-31,114.71
2020-01-02,125.85
2020-01-03,124.6
2020-01-06,124.06
2020-01-07,123.41
2020-01-08,125.54
2020-01-09,127.81
2020-01-10,127.28
2020-01-13,128.54
2020-01-14,128.8
2020-01-15,129.82
2020-01-16,130.55
2020-01-17,131.52
2020-01-21,130.53
2020-01-22,131.49
2020-01-23,131.37
2020-01-24,135.11
2020-01-27,130.64
2020-01-28,132.45
2020-01-29,131.68
2020-01-30,133.22
2020-01-31,129.87
2020-02-03,131.0
2020-02-04,131.85
2020-02-05,133.6
2020-02-06,133.25
2020-02-07,131.82
2020-02-10,132.24
2020-02-11,132.63
2020-02-12,133.24
2020-02-13,134.46
2020-02-14,135.87
2020-02-18,135.6
2020-02-19,136.93
2020-02-20,136.58
2020-02-21,134.9
2020-02-24,128.19
2020-02-25,120.9
2020-02-26,118.5
2020-02-27,112.81
2020-02-28,109.93
2020-03-02,113.87
2020-03-03,108.01
2020-03-04,115.7
2020-03-05,110.94
2020-03-06,108.24
2020-03-09,98.29
2020-03-10,103.3
2020-03-11,95.38
2020-03-12,83.53
2020-03-13,99.6
2020-03-16,85.87
2020-03-17,86.58
2020-03-18,73.75
2020-03-19,77.07
2020-03-20,74.12
2020-03-23,68.96
2020-03-24,84.05
2020-03-25,90.17
2020-03-26,93.29
2020-03-27,88.73
2020-03-30,90.27
2020-03-31,85.61
2020-04-01,77.84
2020-04-02,76.66
2020-04-03,73.6
2020-04-06,83.87
2020-04-07,87.58
2020-04-08,92.08
2020-04-09,94.82
2020-04-13,90.33
2020-04-14,88.39
2020-04-15,83.79
2020-04-16,81.35
2020-04-17,87.39
2020-04-20,84.01
2020-04-21,81.52
2020-04-22,82.54
2020-04-23,82.46
2020-04-24,83.17
2020-04-27,85.06
2020-04-28,88.19
2020-04-29,96.12
2020-04-30,91.25
2020-05-01,88.32
2020-05-04,86.38
2020-05-05,86.74
2020-05-06,84.0
2020-05-07,86.73
2020-05-08,89.5
2020-05-11,85.33
2020-05-12,83.14
2020-05-13,78.03
2020-05-14,83.81
2020-05-15,82.22
2020-05-18,88.41
2020-05-19,87.26
2020-05-20,90.73
2020-05-21,89.83
2020-05-22,89.33
2020-05-26,94.32
2020-05-27,101.23
2020-05-28,98.06
2020-05-29,95.07
2020-06-01,96.75
2021-01-04,118.04
2021-01-05,118.67
2021-01-06,123.06
2021-01-07,121.66
2021-01-08,121.78
2021-01-11,121.06
2021-01-12,121.62
2021-01-13,122.4
2021-01-14,123.78
2021-01-15,122.15
2021-01-19,126.75
2021-01-20,128.94
2021-01-21,127.43
2021-01-22,126.14
2021-01-25,121.15
2021-01-26,116.15
2021-01-27,114.09
2021-01-28,118.97
2021-01-29,116.26
2021-02-01,117.03
2021-02-02,120.7
2021-02-03,120.44
2021-02-04,124.9
2021-02-05,126.28
2021-02-08,127.99
2021-02-09,126.68
2021-02-10,128.23
2021-02-11,128.31
2021-02-12,129.62
2021-02-16,130.68
2021-02-17,128.56
2021-02-18,128.49
2021-02-19,131.71
2021-02-22,135.95
2021-02-23,136.94
2021-02-24,139.89
2021-02-25,137.08
2021-02-26,135.26
2021-03-01,138.71
2021-03-02,139.25
2021-03-03,142.59
2021-03-04,142.68
2021-03-05,147.33
2021-03-08,150.27
2021-03-09,145.1
2021-03-10,146.75
2021-03-11,147.75
2021-03-12,148.54
2021-03-15,146.99
2021-03-16,143.3
2021-03-17,144.68
2021-03-18,142.58
2021-03-19,140.71
2021-03-22,139.95
2021-03-23,136.08
2021-03-24,138.42
2021-03-25,142.28
2021-03-26,143.73
2021-03-29,142.37
2021-03-30,143.49
2021-03-31,141.44
2021-04-01,144.57
2021-04-05,146.06
2021-04-06,146.15
2021-04-07,147.13
2021-04-08,147.04
2021-04-09,147.78
2021-04-12,147.57
2021-04-13,145.99
2021-04-14,147.42
2021-04-15,148.53
2021-04-16,149.99
2021-04-19,148.54
2021-04-20,145.1
2021-04-21,147.18
2021-04-22,147.16
2021-04-23,144.33
2021-04-26,150.34
2021-04-27,150.36
2021-04-28,152.54
2021-04-29,154.63
2021-04-30,153.35
2021-05-03,154.8
2021-05-04,154.53
2021-05-05,156.39
2021-05-06,156.88
2021-05-07,158.98
2021-05-10,158.68
2021-05-11,154.43
2021-05-12,152.3
2021-05-13,154.08
2021-05-14,157.15
2021-05-17,156.86
2021-05-18,154.99
2021-05-19,154.73
2021-05-20,155.53
2021-05-21,156.87
2021-05-24,158.64
2021-05-25,158.01
2021-05-26,158.58
2021-05-27,159.74
2021-05-28,160.13
2021-06-01,163.76
2022-01-03,168.21
2022-01-04,173.61
2022-01-05,171.76
2022-01-06,172.9
2022-01-07,174.38
2022-01-10,173.74
2022-01-11,175.38
2022-01-12,174.47
2022-01-13,173.29
2022-01-14,168.4
2022-01-18,166.17
2022-01-19,161.39
2022-01-20,160.92
2022-01-21,158.74
2022-01-24,158.93
2022-01-25,173.11
2022-01-26,175.32
2022-01-27,171.9
2022-01-28,177.06
2022-01-31,179.82
2022-02-01,183.54
2022-02-02,184.16
2022-02-03,184.04
2022-02-04,185.85
2022-02-07,187.87
2022-02-08,194.0
2022-02-09,196.4
2022-02-10,195.51
2022-02-11,191.81
2022-02-14,192.35
2022-02-15,197.98
2022-02-16,198.38
2022-02-17,195.71
2022-02-18,194.88
2022-02-22,192.44
2022-02-23,188.95
2022-02-24,188.35
2022-02-25,193.71
2022-02-28,194.54
2022-03-01,178.06
2022-03-02,180.31
2022-03-03,179.89
2022-03-04,172.95
2022-03-07,159.13
2022-03-08,160.05
2022-03-09,168.65
2022-03-10,169.6
2022-03-11,167.9
2022-03-14,172.79
2022-03-15,176.04
2022-03-16,180.61
2022-03-17,186.97
2022-03-18,190.72
2022-03-21,189.09
2022-03-22,191.33
2022-03-23,186.02
2022-03-24,188.89
2022-03-25,190.28
2022-03-28,189.7
2022-03-29,190.94
2022-03-30,189.76
2022-03-31,187.0
2022-04-01,187.17
2022-04-04,187.66
2022-04-05,185.4
2022-04-06,183.71
2022-04-07,182.39
2022-04-08,183.7
2022-04-11,177.57
2022-04-12,175.54
2022-04-13,179.59
2022-04-14,181.16
2022-04-18,184.48
2022-04-19,187.17
2022-04-20,188.46
2022-04-21,185.74
2022-04-22,180.54
2022-04-25,184.1
2022-04-26,178.65
2022-04-27,177.63
2022-04-28,181.98
2022-04-29,174.71
2022-05-02,171.62
2022-05-03,172.11
2022-05-04,177.82
2022-05-05,171.01
2022-05-06,167.15
2022-05-09,161.02
2022-05-10,161.83
2022-05-11,159.39
2022-05-12,153.27
2022-05-13,158.75
2022-05-16,156.43
2022-05-17,161.85
2022-05-18,156.1
2022-05-19,154.0
2022-05-20,153.24
2022-05-23,159.04
2022-05-24,155.63
2022-05-25,160.51
2022-05-26,165.37
2022-05-27,169.6
2022-05-31,168.82
2022-06-01,165.76
2023-01-03,147.12
2023-01-04,150.54
2023-01-05,146.43
2023-01-06,150.17
2023-01-09,150.4
2023-01-10,152.0
2023-01-11,153.92
2023-01-12,154.92
2023-01-13,155.76
2023-01-17,153.75
2023-01-18,150.42
2023-01-19,146.85
2023-01-20,151.6
2023-01-23,154.0
2023-01-24,155.33
2023-01-25,156.77
2023-01-26,155.88
2023-01-27,172.31
2023-01-30,172.66
2023-01-31,174.93
2023-02-01,173.61
2023-02-02,173.13
2023-02-03,178.86
2023-02-06,176.48
2023-02-07,178.7
2023-02-08,179.0
2023-02-09,179.37
2023-02-10,179.25
2023-02-13,181.33
2023-02-14,181.02
2023-02-15,180.67
2023-02-16,177.94
2023-02-17,177.3
2023-02-21,173.48
2023-02-22,174.7
2023-02-23,175.14
2023-02-24,174.25
2023-02-27,173.3
2023-02-28,173.99
2023-03-01,175.91
2023-03-02,175.34
2023-03-03,179.09
2023-03-06,179.06
2023-03-07,175.32
2023-03-08,174.83
2023-03-09,172.12
2023-03-10,165.7
2023-03-13,157.63
2023-03-14,163.91
2023-03-15,159.81
2023-03-16,160.73
2023-03-17,156.52
2023-03-20,158.74
2023-03-21,164.56
2023-03-22,162.75
2023-03-23,162.76
2023-03-24,159.78
2023-03-27,163.12
2023-03-28,159.21
2023-03-29,163.59
2023-03-30,162.41
2023-03-31,164.95
2023-04-03,163.78
2023-04-04,162.56
2023-04-05,161.08
2023-04-06,158.83
2023-04-10,161.14
2023-04-11,161.83
2023-04-12,159.29
2023-04-13,162.3
2023-04-14,163.22
2023-04-17,163.71
2023-04-18,164.4
2023-04-19,164.95
2023-04-20,163.28
2023-04-21,163.78
2023-04-24,160.59
2023-04-25,156.12
2023-04-26,155.72
2023-04-27,158.45
2023-04-28,161.34
2023-05-01,159.32
2023-05-02,153.25
2023-05-03,152.21
2023-05-04,148.81
2023-05-05,152.65
2023-05-08,153.04
2023-05-09,153.38
2023-05-10,148.68
2023-05-11,147.99
2023-05-12,147.93
2023-05-15,150.0
2023-05-16,148.41
2023-05-17,152.09
2023-05-18,153.48
2023-05-19,152.95
2023-05-22,155.51
2023-05-23,152.56
2023-05-24,150.72
2023-05-25,151.08
2023-05-26,157.24
2023-05-30,158.01
2023-05-31,158.56
2023-06-01,162.72
